timestamp,actual_power,ideal_power,deficit,deficit_trend,performance_ratio,cumulative_deficit
2021-12-06,16088.095703125,2984.9609313170995,-13103.134771807901,-4673.059258769565,17.17299066516912,-3218184.180830951
2021-12-07,4137.896484375,2808.0618902509723,-1329.8345941240277,-4673.079487453539,3.8338641099373745,-3219514.015425075
2021-12-08,15415.390625,3412.8150521933467,-12002.575572806654,-4673.0988732756805,6.460094807289933,-3231516.5909978817
2021-12-09,5615.064453125,1761.6281021961656,-3853.436350928834,-4673.119944821487,-7.93220247291878,-3235370.0273488103
2021-12-10,9850.031849118095,3173.7282696172474,-6676.303579500848,-4673.139330643628,2.771488077641102,-3242046.330928311
2021-12-11,10694.292561349692,3447.256826417089,-7247.035734932603,-4673.159559327603,4.244251881395003,-3249293.3666632436
2021-12-12,15882.499592599692,2994.8891660588342,-12887.610426540858,-4673.179788011577,5.320117998199775,-3262180.9770897846
2021-12-13,13267.828292753082,2684.756219932643,-10583.07207282044,-4673.200016695551,-1.3912989127063515,-3272764.049162605
2021-12-14,15694.21875,2903.279585600472,-12790.939164399528,-4673.221088241357,7.916762998649522,-3285554.9883270045
2021-12-15,2877.265625,937.3115878453195,-1939.9540371546805,-4673.241316925331,6.490550227352798,-3287494.942364159
2021-12-16,16479.484375,3294.194052678873,-13185.290322321127,-4673.260702747473,4.593338014313122,-3300680.23268648
2021-12-17,16177.5234375,2776.7498375371415,-13400.773599962858,-4673.280931431447,5.797032797563622,-3314081.0062864427
2021-12-18,14261.69140625,2362.329688202451,-11899.361718047548,-4673.302002977254,6.076695578744046,-3325980.36800449
2021-12-19,6277.5625,1635.6335110081934,-4641.928988991806,-4673.322231661228,2.8711860693580062,-3330622.296993482
2021-12-20,16765.3046875,3521.7089799113983,-13243.595707588602,-4673.34161748337,3.9571391455739238,-3343865.8927010708
2021-12-21,17185.11328125,2957.765955865777,-14227.347325384222,-4673.361846167344,7.1545031079963985,-3358093.240026455
2021-12-22,11716.78125,3112.5268245270427,-8604.254425472958,-4673.382074851318,6.211680856542472,-3366697.494451928
2021-12-23,15532.04296875,3103.1417813505814,-12428.901187399419,-4673.403146397124,4.83477372875277,-3379126.3956393274
2021-12-24,17048.078125,2874.188480299871,-14173.889644700128,-4673.423375081099,5.539825077945407,-3393300.2852840275
2021-12-25,12342.55859375,2805.126389311557,-9537.432204438443,-4673.443603765073,6.241810040161062,-3402837.717488466
2021-12-26,8859.21484375,3195.460538570419,-5663.754305179581,-4673.463832449047,3.576332216880058,-3408501.4717936455
2021-12-27,14237.24609375,3268.9316293292554,-10968.314464420744,-4673.484061133021,4.117004825067608,-3419469.786258066
2021-12-28,16453.3515625,2959.813872457861,-13493.537690042138,-4673.504289816995,5.535572892421864,-3432963.323948108
2021-12-29,17032.328125,2782.122544264784,-14250.205580735215,-4673.524518500969,5.307816928559345,-3447213.5295288432
2021-12-30,16283.765625,2964.7139582201353,-13319.051666779866,-4673.544747184943,4.631983815886434,-3460532.581195623
2021-12-31,16394.4921875,2088.9207259729596,-14305.57146152704,-4673.564975868918,10.937315236904686,-3474838.1526571503
2022-01-01,12845.26171875,2199.057380012496,-10646.204338737503,-4673.585204552892,7.366466055932338,-3485484.3569958876
2022-01-02,12800.03515625,2500.753116792481,-10299.28203945752,-4673.605433236866,4.812884931182192,-3495783.639035345
2022-01-03,15874.984375,2751.254159221897,-13123.730215778103,-4673.62566192084,4.426399866711433,-3508907.369251123
2022-01-04,7560.27734375,3250.8894239441447,-4309.387919805855,-4673.645890604814,2.40722033979366,-3513216.757170929
2022-01-05,7805.60546875,2142.080062428601,-5663.525406321399,-4673.666119288788,3.098900269380742,-3518880.2825772506
2022-01-06,9849.7734375,1731.2384508071307,-8118.53498669287,-4673.686347972762,14.856782927146138,-3526998.8175639436
2022-01-07,8868.05078125,1910.431598281484,-6957.619182968516,-4673.706576656736,4.437523747600708,-3533956.436746912
2022-01-08,7180.40234375,3058.2663408802255,-4122.1360028697745,-4673.726805340711,1.8757164150954648,-3538078.572749782
2022-01-09,14426.91015625,3119.2862362442147,-11307.623920005784,-4673.747034024685,3.483161540760533,-3549386.1966697876
2022-01-10,16099.421875,2826.18406694713,-13273.23780805287,-4673.767262708659,5.437529712175624,-3562659.4344778406
2022-01-11,14063.0234375,2724.660680049652,-11338.362757450348,-4673.787491392633,3.664169908916869,-3573997.797235291
2022-01-12,14522.25,3081.174149735948,-11441.075850264051,-4673.8077200766065,7.739074371282871,-3585438.873085555
2022-01-13,13680.63671875,2502.2105466546705,-11178.42617209533,-4673.8279487605805,-0.46096564506961063,-3596617.2992576505
2022-01-14,9973.5859375,2346.4789754012318,-7627.106962098768,-4673.8481774445545,5.8454898222705305,-3604244.4062197492
2022-01-15,8561.8515625,2867.6545219494296,-5694.19704055057,-4673.868406128529,3.2693797509546947,-3609938.6032602997
2022-01-16,15917.27734375,2615.504573993011,-13301.77276975699,-4673.888634812503,5.521762101004895,-3623240.3760300567
2022-01-17,9308.25390625,2023.8029513203473,-7284.450954929653,-4673.908863496477,7.631159028720366,-3630524.826984986
2022-01-18,10624.47265625,2843.832214736512,-7780.640441513488,-4673.929092180451,9.726263509661178,-3638305.4674265
2022-01-19,16431.8828125,2893.193557109634,-13538.689255390367,-4673.949320864425,4.867565524173982,-3651844.15668189
2022-01-20,16228.6328125,3166.703665182063,-13061.929147317936,-4673.969549548399,3.900920997610181,-3664906.085829208
2022-01-21,16006.326171875,2850.1234980204495,-13156.20267385455,-4673.989778232373,4.010738788288512,-3678062.288503063
2022-01-22,15611.39453125,2893.778718997349,-12717.61581225265,-4674.010006916348,4.352780502192128,-3690779.9043153157
2022-01-23,14680.30859375,2933.7060912759457,-11746.602502474054,-4674.030235600322,7.116245189048497,-3702526.5068177897
2022-01-24,14279.50390625,2909.024146277,-11370.479759973001,-4674.050464284296,4.656924763262647,-3713896.9865777628
2022-01-25,14694.91796875,2877.7872333429323,-11817.130735407069,-4674.07069296827,4.1944835967334555,-3725714.11731317
2022-01-26,13779.62890625,2664.5151913647264,-11115.113714885274,-4674.090921652244,-2.6161092003869766,-3736829.2310280553
2022-01-27,12754.84765625,2739.4094859648267,-10015.438170285173,-4674.111150336218,11.043932062912797,-3746844.6691983403
2022-01-28,6351.890625,2319.289078956714,-4032.601546043286,-4674.131379020192,1.4206315234225833,-3750877.2707443833
2022-01-29,6540.9765625,2579.8231619477524,-3961.1534005522476,-4674.151607704167,2.486392102209688,-3754838.424144936
2022-01-30,12272.5703125,3075.865988343355,-9196.704324156644,-4674.171836388141,3.0326337239219585,-3764035.1284690923
2022-01-31,11288.244140625,3231.819643565107,-8056.424497059893,-4674.192065072115,3.0445904635742167,-3772091.5529661523
2022-02-01,10094.146484375,3053.1008174604935,-7041.045666914506,-4674.212293756089,3.621879512575323,-3779132.5986330668
2022-02-02,10573.076171875,3429.1082959544833,-7143.967875920516,-4674.232522440063,2.9813772080268732,-3786276.5665089875
2022-02-03,6796.053683917984,3529.752478088935,-3266.301205829049,-4674.252751124037,2.1625437333972015,-3789542.8677148167
2022-02-04,12506.631206768776,3627.0987575727595,-8879.532449196016,-4674.272979808011,3.157569283160908,-3798422.400164013
2022-02-05,14335.650738018776,3361.203245112745,-10974.44749290603,-4674.293208491986,5.713834171439517,-3809396.8476569187
2022-02-06,14335.0771484375,3404.9475055961516,-10930.129642841348,-4674.31343717596,4.848422703850194,-3820326.97729976
2022-02-07,15587.326171875,3534.257615527206,-12053.068556347795,-4674.333665859934,10.652411159321288,-3832380.045856108
2022-02-08,14303.333984375,3388.768295777723,-10914.565688597277,-4674.353894543908,5.355171031379936,-3843294.6115447055
2022-02-09,8178.99609375,2656.880469893632,-5522.115623856368,-4674.374123227882,5.313216175253382,-3848816.727168562
2022-02-10,11563.314453125,3002.4359338796917,-8560.878519245309,-4674.394351911856,7.588162319717813,-3857377.6056878073
2022-02-11,11430.73828125,3296.730574453206,-8134.007706796794,-4674.41458059583,5.035834400443837,-3865511.613394604
2022-02-12,13951.15234375,3417.761727651113,-10533.390616098886,-4674.434809279804,4.051910266962226,-3876045.004010703
2022-02-13,12776.841796875,2783.866454250552,-9992.975342624448,-4674.4550379637785,20.900399177901285,-3886037.9793533273
2022-02-14,14599.8984375,2728.5018808891004,-11871.3965566109,-4674.4752666477525,9.812899701239827,-3897909.375909938
2022-02-15,9367.453125,2840.685179027125,-6526.767945972875,-4674.4954953317265,3.3665872392832346,-3904436.1438559107
2022-02-16,6113.484375,2475.035066054975,-3638.449308945025,-4674.5157240157005,-0.9558195763224481,-3908074.5931648556
2022-02-17,9320.49609375,3239.1798547319518,-6081.316239018049,-4674.536795561507,-3.1728274553348683,-3914155.9094038736
2022-02-18,7965.626953125,3054.0418453517873,-4911.585107773212,-4674.556181383648,-4.302773908036075,-3919067.4945116467
2022-02-19,13928.72265625,3402.1759838060466,-10526.546672443952,-4674.576410067622,-9.494470165965991,-3929594.0411840905
2022-02-20,11170.685546875,3005.6049067207236,-8165.080640154276,-4674.596638751597,0.9744311195686232,-3937759.121824245
2022-02-21,12062.022890624998,3343.0735032540733,-8718.949387370923,-4674.616867435571,-6.695293698680993,-3946478.071211616
2022-02-22,14417.652499999997,3238.4052621899414,-11179.247237810056,-4674.637096119545,-5.501466485245672,-3957657.318449426
2022-02-23,13038.146484375,2916.1241320825798,-10122.02235229242,-4674.657324803519,-18.86680484031749,-3967779.340801718
2022-02-24,7063.3046875,2049.678871223625,-5013.625816276375,-4674.678396349325,0.10400663340002608,-3972792.9666179945
2022-02-25,9426.119140625,2940.4934343071086,-6485.625706317892,-4674.698625033299,-3.728768910662061,-3979278.5923243123
2022-02-26,11943.931640625,2591.1494207555443,-9352.782219869456,-4674.718853717274,-1.1626811491626379,-3988631.374544182
2022-02-27,8029.6171875,2879.62068573333,-5149.99650176667,-4674.739082401248,-0.24050321832309182,-3993781.3710459485
2022-02-28,6079.41796875,2349.955442986466,-3729.4625257635344,-4674.759311085222,-0.5743446949554721,-3997510.833571712
2022-03-01,4503.25,1466.8672039632427,-3036.3827960367576,-4674.779539769196,2.327023932735609,-4000547.2163677486
2022-03-02,8795.26171875,2644.3831719867,-6150.878546763301,-4674.79976845317,0.5743856770716148,-4006698.094914512
2022-03-03,12845.125,3226.787613619396,-9618.337386380605,-4674.819997137144,-614.4264163433166,-4016316.432300892
2022-03-04,8966.705078125,2409.1070023502593,-6557.59807577474,-4674.840225821118,3.1108680729634712,-4022874.030376667
2022-03-05,3419.923828125,1474.3361653417976,-1945.5876627832026,-4674.860454505093,0.8475638471299113,-4024819.61803945
2022-03-06,4909.642578125,2987.39600296216,-1922.2465751628404,-4674.880683189067,-0.6520888270034803,-4026741.864614613
2022-03-07,12140.890625,3148.8111529322987,-8992.0794720677,-4674.900911873041,1.522705761623894,-4035733.9440866807
2022-03-08,5353.509765625,2748.2698089787573,-2605.2399566462427,-4674.921140557015,0.003950972104773835,-4038339.184043327
2022-03-09,10120.6796875,3139.280253804721,-6981.399433695279,-4674.941369240989,-0.5599892650882824,-4045320.583477022
2022-03-10,11411.0390625,3403.9747600692085,-8007.064302430792,-4674.961597924963,-0.4814018159863889,-4053327.647779453
2022-03-11,9541.400390625,3230.414433510438,-6310.985957114563,-4674.981826608937,0.43860510392165164,-4059638.6337365676
2022-03-12,11901.052734375,2914.2886670102243,-8986.764067364777,-4675.002055292912,1.165087139632343,-4068625.3978039324
2022-03-13,11028.615234375,2821.203532094648,-8207.411702280353,-4675.022283976886,0.6984247520690934,-4076832.809506213
2022-03-14,10465.033203125,2552.5618042385795,-7912.4713988864205,-4675.04251266086,3.295541060081693,-4084745.280905099
2022-03-15,9283.92578125,1743.1503761366068,-7540.775405113393,-4675.062741344834,6.900271175458227,-4092286.0563102127
2022-03-16,4679.798828125,1282.0134772644674,-3397.7853508605326,-4675.082970028808,1.923911418191372,-4095683.8416610733
2022-03-17,6144.26953125,1945.5346942980516,-4198.734836951949,-4675.103198712782,2.027382064807297,-4099882.576498025
2022-03-18,6129.54296875,2656.395423010037,-3473.147545739963,-4675.123427396756,1.2786482481947277,-4103355.724043765
2022-03-19,11800.6640625,2738.662607275816,-9062.001455224185,-4675.143656080731,0.8791902062331038,-4112417.725498989
2022-03-20,9078.615234375,2584.7697480180113,-6493.845486356989,-4675.163884764705,2.862983453713936,-4118911.570985346
2022-03-21,11049.17578125,2564.9592766677306,-8484.21650458227,-4675.1841134486785,2.3614474788602355,-4127395.7874899283
2022-03-22,5452.958984375,2014.5257402807279,-3438.4332440942726,-4675.2043421326525,-1.8862414680771524,-4130834.2207340226
2022-03-23,9830.91015625,2924.1452273600053,-6906.764928889995,-4675.2245708166265,2.3214096786460616,-4137740.9856629125
2022-03-24,11368.21875,2928.6624008155504,-8439.55634918445,-4675.2447995006005,2.853552283040667,-4146180.542012097
2022-03-25,8636.390625,2900.4733610129924,-5735.917263987008,-4675.2650281845745,1.836862430467048,-4151916.459276084
2022-03-26,11214.482421875,2751.1009743142586,-8463.381447560741,-4675.285256868549,3.076669263912381,-4160379.8407236445
2022-03-27,11137.3984375,2608.7462153880306,-8528.652222111969,-4675.305485552523,5.066021344891181,-4168908.4929457563
2022-03-28,5695.5,2217.032586562698,-3478.467413437302,-4675.325714236497,1.8067240425598368,-4172386.9603591934
2022-03-29,5850.724609375,2625.078152448661,-3225.646456926339,-4675.345942920471,2.0691150994822074,-4175612.6068161195
2022-03-30,6550.447265625,2665.41325596744,-3885.0340096575605,-4675.366171604445,1.6582769974586544,-4179497.640825777
2022-03-31,9294.19921875,2654.5818274017133,-6639.617391348286,-4675.386400288419,3.0243717194435558,-4186137.258217125
2022-04-01,7827.02734375,2623.3323508469025,-5203.694992903098,-4675.406628972393,2.4096337304086046,-4191340.9532100284
2022-04-02,2798.478515625,1017.188134420259,-1781.2903812047412,-4675.426857656367,0.49315938217988897,-4193122.243591233
2022-04-03,3250.91015625,944.8163668690581,-2306.093789380942,-4675.447086340342,1.541995079951147,-4195428.337380614
2022-04-04,4482.88671875,1704.25330429962,-2778.6334144503803,-4675.467315024316,0.6921970386628895,-4198206.970795064
2022-04-05,7363.568359375,2640.331516427065,-4723.236842947936,-4675.48754370829,-6.379611562293667,-4202930.207638012
2022-04-06,6116.4140625,1226.877167702103,-4889.536894797897,-4675.507772392264,-0.7622408814897748,-4207819.7445328105
2022-04-07,9346.22265625,1859.1904074074719,-7487.032248842528,-4675.528001076238,-1.0435867687727898,-4215306.776781653
2022-04-08,8240.427734375,1298.6934811572087,-6941.734253217792,-4675.548229760212,3.7775824554236763,-4222248.5110348705
2022-04-09,6308.3515625,1269.025886052966,-5039.325676447034,-4675.568458444186,-2.218146436626074,-4227287.836711317
2022-04-10,9801.998046875,2170.529492854091,-7631.468554020908,-4675.588687128161,40.28253448922374,-4234919.305265338
2022-04-11,4653.576171875,1534.5739487114731,-3119.0022231635267,-4675.608915812135,-7.413183602606325,-4238038.307488502
2022-04-12,5013.892578125,2259.3615461301083,-2754.5310319948917,-4675.629144496109,0.821643228143222,-4240792.838520497
2022-04-13,10111.017578125,2556.3003648719186,-7554.717213253081,-4675.649373180083,-11.054801162149596,-4248347.555733751
2022-04-14,7887.951171875,2400.4011524302573,-5487.550019444742,-4675.669601864057,-0.18864081931851698,-4253835.1057531955
2022-04-15,6172.248046875,1625.889528094967,-4546.358518780033,-4675.689830548031,0.6612999387632347,-4258381.464271976
2022-04-16,9070.02734375,2348.49521276679,-6721.53213098321,-4675.710059232005,-5.527609272308237,-4265102.996402959
2022-04-17,8495.84375,2092.7959022708064,-6403.047847729194,-4675.73028791598,2.215318838047663,-4271506.0442506885
2022-04-18,1038.6171875,36.98569574433711,-1001.631491755663,-4675.751359461786,1.5289796211670463,-4272507.675742445
2022-04-19,976.955078125,221.61947421682618,-755.3356039081738,-4675.77158814576,1.87174582473899,-4273263.011346353
2022-04-20,4310.50390625,1485.4977942073272,-2825.0061120426726,-4675.790973967902,1.9956922801061205,-4276088.017458396
2022-04-21,3907.509765625,1622.551767970362,-2284.957997654638,-4675.811202651876,1.5394249139301335,-4278372.975456051
2022-04-22,8814.755859375,2138.981541902559,-6675.774317472441,-4675.83143133585,0.16335399576787715,-4285048.749773523
2022-04-23,8380.7265625,2165.3912925527397,-6215.33526994726,-4675.851660019824,0.9722262997385339,-4291264.08504347
2022-04-24,6801.525390625,2186.564608009295,-4614.960782615705,-4675.8718887037985,0.8759243185896911,-4295879.045826086
